Speed_ref,Speed,Current,Bus_voltage,PWM
1.0,0.8346830367761153,0.3978169659363094,0.36756756756756914,0.7194805194805195
1.0,0.8315230317925949,0.3916601025608051,0.6918918918918919,0.7194805194805195
1.0,0.8350284853495826,0.4044400147893324,0.41081081081081017,0.7714285714285715
1.0,0.8356570884914656,0.4122526403780925,0.6108108108108112,0.7467532467532468
1.0,0.8307755037319772,0.397334705097497,0.5432432432432446,0.7272727272727273
1.0,0.8197041601069192,0.4217371035414021,0.6837837837837828,0.6935064935064935
1.0,0.8344168714818044,0.41947047759898404,0.4567567567567572,0.8025974025974026
1.0,0.8243478950289385,0.42090118475412736,0.4459459459459474,0.6675324675324675
1.0,0.8323838216805789,0.37584194704775986,0.42162162162162176,0.7792207792207793
1.0,0.834388556024963,0.3846351696754384,0.43783783783783825,0.7571428571428571
1.0,0.8368123591306023,0.4109666114745929,0.8027027027027032,0.7441558441558441
1.0,0.838834082749091,0.400678380246596,0.5270270270270263,0.755844155844156
1.0,0.8466831273855772,0.40728535373832525,0.5108108108108098,0.7688311688311689
1.0,0.832349843132369,0.4066584146478692,0.6648648648648638,0.7103896103896105
1.0,0.8373616789933289,0.4044400147893324,0.5108108108108098,0.7662337662337663
1.0,0.8344338607559094,0.39326763869017956,0.6756756756756772,0.7454545454545455
1.0,0.8243875366685166,0.41120774189399906,0.49189189189189086,0.716883116883117
1.0,0.8227848818112832,0.3864034594177504,0.45945945945945965,0.7441558441558441
1.0,0.8340374443601273,0.39575931969071004,0.3702702702702698,0.7792207792207793
1.0,0.8266924148554212,0.40164290192422075,0.7837837837837842,0.7272727272727273
1.0,0.8366028247499745,0.40288070474383914,0.5,0.7688311688311689
1.0,0.8442933028281477,0.40562959152506955,0.34594594594594597,0.7766233766233767
1.0,0.8481951727809176,0.41304033308148597,0.5297297297297288,0.7792207792207793
1.0,0.842809572889649,0.40680309289951294,0.4459459459459474,0.7272727272727273
1.0,0.8543509530982774,0.42176925426398953,0.4459459459459474,0.7844155844155845
1.0,0.8521536736473706,0.3647660231163695,0.5567567567567568,0.7584415584415585
1.0,0.8592608533146073,0.40802482035783755,0.7135135135135133,0.7701298701298701
1.0,0.8494467159733154,0.41215618821033,0.5621621621621635,0.703896103896104
1.0,0.8324178002287889,0.3987171861687592,0.467567567567567,0.6805194805194805
1.0,0.8184809323713628,0.41902036748275917,0.4837837837837853,0.6987012987012987
1.0,0.8179259494172678,0.3996174064012089,0.6108108108108112,0.7480519480519481
1.0,0.8159268781642522,0.4206279036121337,0.27027027027027195,0.7285714285714286
1.0,0.8274965738297222,0.41038789846801804,0.3486486486486502,0.7987012987012988
1.0,0.8341054014565471,0.4152105068561416,0.5405405405405421,0.7623376623376624
1.0,0.8504037784145609,0.3849084508174321,0.2594594594594586,0.8
1.0,0.8609314652682606,0.38674104200491904,0.4513513513513505,0.7922077922077922
1.0,0.8600197075579618,0.38150047422315814,0.45405405405405475,0.755844155844156
1.0,0.8519837809063211,0.37923384828074014,0.654054054054054,0.7285714285714286
1.0,0.849186213770373,0.4261739032584757,0.5,0.7311688311688311
1.0,0.8277004451189814,0.41635185750799747,0.7162162162162176,0.6961038961038961
1.0,0.8436307211380548,0.4089250405902872,0.49729729729729755,0.8064935064935066
1.0,0.8318571541833256,0.41480862282379793,0.7972972972972983,0.6935064935064935
1.0,0.8300959327677793,0.39837960358159047,0.3432432432432435,0.7363636363636364
1.0,0.8270435265202569,0.41455141704309806,0.7324324324324323,0.7597402597402598
1.0,0.8311719201277593,0.41209188676515507,0.4729729729729737,0.7402597402597403
1.0,0.8309453964730267,0.40423103509251374,0.7135135135135133,0.7584415584415585
1.0,0.8306848942700841,0.4031700612471265,0.6810810810810821,0.7506493506493507
1.0,0.832689628614468,0.40146607294998954,0.11891891891891859,0.7779220779220779
1.0,0.8359062645116716,0.4458822962046072,0.5729729729729733,0.7688311688311689
1.0,0.8284649624537043,0.41178645490057386,0.6621621621621614,0.7402597402597403
1.0,0.8202364906955409,0.3939910299483981,0.7297297297297298,0.703896103896104
1.0,0.824019435729576,0.3839760798623949,0.3648648648648649,0.7441558441558441
1.0,0.8194040162643984,0.4283762277557188,0.6135135135135137,0.7285714285714286
1.0,0.8164818611183472,0.4128152780233736,0.5540540540540544,0.7376623376623377
1.0,0.8104959735420372,0.4191811210956966,0.5972972972972972,0.7194805194805195
1.0,0.7903353682708316,0.3923352677351423,0.7162162162162176,0.6532467532467533
1.0,0.8096465098367897,0.4231678106965454,0.6459459459459449,0.8025974025974026
1.0,0.8151397084640564,0.41760573568890963,0.4297297297297291,0.755844155844156
1.0,0.8245914079577759,0.40485797418296976,0.5540540540540544,0.7545454545454546
1.0,0.8272417347181479,0.4243573874322825,0.5243243243243256,0.7545454545454546
1.0,0.8224847379687623,0.3815326249457457,0.5027027027027042,0.7272727272727273
1.0,0.8272587239922529,0.42135129487035217,0.48108108108108105,0.7831168831168831
1.0,0.8450578201628705,0.40820164933206876,0.5162162162162165,0.8012987012987014
1.0,0.8401932246774869,0.4160464256434163,0.44864864864864806,0.7350649350649351
1.0,0.8348755818826381,0.4199045123539151,0.6513513513513516,0.7324675324675325
1.0,0.8316929245336443,0.3905509026315367,0.7000000000000011,0.7376623376623377
1.0,0.8408444801848433,0.4102110694937869,0.3864864864864881,0.787012987012987
1.0,0.8258939189724888,0.3783336280482904,0.7459459459459463,0.6727272727272727
1.0,0.8293767201640031,0.39315511116112334,0.3972972972972979,0.7701298701298701
1.0,0.8350284853495826,0.41016284340990566,0.6297297297297302,0.7714285714285715
1.0,0.8511456433838104,0.40670664073175045,0.6675675675675681,0.7987012987012988
1.0,0.8414560940526213,0.37453984278296654,0.5405405405405421,0.6987012987012987
1.0,0.843024770361645,0.40673879145433794,0.4027027027027028,0.7649350649350649
1.0,0.8477081469232425,0.39747938334914074,0.4189189189189193,0.787012987012987
1.0,0.8537110237736575,0.443310238397608,0.5621621621621635,0.7636363636363637
1.0,0.8338448992536046,0.3767421672802096,0.8324324324324337,0.677922077922078
1.0,0.8422262744787125,0.42393942803864515,0.27027027027027195,0.787012987012987
1.0,0.838652863825305,0.39889401514299033,0.5459459459459453,0.72987012987013
1.0,0.8363932903693468,0.4266400887359943,0.5081081081081074,0.7493506493506494
1.0,0.8266301208503698,0.42988731171733086,0.48648648648648596,0.7077922077922079
1.0,0.8343319251112797,0.39950487887215264,0.4837837837837853,0.7909090909090909
1.0,0.8399213962918077,0.4268329930715193,0.43783783783783825,0.7662337662337663
1.0,0.8295296236309476,0.3838796276946324,0.7270270270270274,0.6883116883116883
1.0,0.8324234633201573,0.39251209670937354,0.6837837837837828,0.7805194805194806
1.0,0.8491012673998481,0.4133136142234796,0.5,0.8012987012987014
1.0,0.8428265621637538,0.40664233928657545,0.513513513513514,0.7311688311688311
1.0,0.8436760258690014,0.373816451524748,0.4459459459459474,0.7636363636363637
1.0,0.8323555062237373,0.41315286061054224,0.5486486486486477,0.7246753246753247
1.0,0.8312115617673375,0.40201263523397684,0.7729729729729744,0.7441558441558441
1.0,0.8484386857097552,0.41631970678540997,0.467567567567567,0.8116883116883118
1.0,0.8457204018529635,0.4018358062597457,0.4189189189189193,0.72987012987013
1.0,0.836755728216919,0.4108701593068304,0.4837837837837853,0.7233766233766235
1.0,0.8426736586968093,0.4179111675534908,0.6108108108108112,0.7701298701298701
1.0,0.8375089193689051,0.4049383509894385,0.4297297297297291,0.738961038961039
1.0,0.8326216715180482,0.4038613017827576,0.5216216216216232,0.742857142857143
1.0,0.8351757257251587,0.433536418731011,0.5756756756756758,0.7649350649350649
1.0,0.8240704035518909,0.39262462423842975,0.45945945945945965,0.7103896103896105
1.0,0.8350511377150558,0.3986850354461716,0.25675675675675613,0.7896103896103897
1.0,0.8192964175284003,0.3720320864211423,0.41081081081081017,0.6935064935064935
1.0,0.8265281852057401,0.42482357290980116,0.3810810810810814,0.7857142857142858
1.0,0.8350851162632656,0.39854035719452796,0.4783783783783786,0.7675324675324676
1.0,0.837237090983226,0.40865175944829357,0.5216216216216232,0.7584415584415585
1.0,0.8366368032981844,0.4157892198627164,0.6405405405405418,0.7376623376623377
1.0,0.8360931465268261,0.39661131383927856,0.35135135135135087,0.7545454545454546
1.0,0.8346207427710638,0.4031861366084203,0.6189189189189204,0.7415584415584416
1.0,0.8243648843030433,0.39318726188371084,0.49729729729729755,0.7064935064935065
1.0,0.8361780928973508,0.4171556255726847,0.27027027027027195,0.7636363636363637
1.0,0.8419261306361917,0.4094394521516871,0.5,0.7857142857142858
1.0,0.8414334416871481,0.40241451926632055,0.6837837837837828,0.7727272727272728
1.0,0.8417335855296688,0.3955664153551851,0.6351351351351351,0.7571428571428571
1.0,0.8366537925722893,0.3764367354156285,0.5243243243243256,0.7272727272727273
1.0,0.8363763010952419,0.3986046586397029,0.6783783783783797,0.7402597402597403
1.0,0.8222865297708712,0.3978169659363094,0.5837837837837832,0.6935064935064935
0.6761351148128867,0.7914509972703899,0.30731268185252464,0.7162162162162176,0.6000000000000001
0.6761351148128867,0.7870507752772082,0.32523670969505036,0.327027027027027,0.7025974025974027
0.6761351148128867,0.7697217156901609,0.33025222241869884,0.41621621621621685,0.6441558441558443
0.6761351148128867,0.759261985932881,0.3233558924236822,0.6810810810810821,0.6467532467532467
0.6761351148128867,0.7392203055804102,0.36283697976112017,0.7918918918918934,0.6155844155844156
0.6761351148128867,0.7301083915687896,0.3161380552027907,0.6324324324324326,0.6636363636363637
0.6761351148128867,0.7221517481963053,0.31834037970003376,0.513513513513514,0.6532467532467533
0.6761351148128867,0.7363434551653056,0.34256594916970756,0.4189189189189193,0.7285714285714286
0.6761351148128867,0.7296610073506926,0.36291735656758883,0.5378378378378379,0.6532467532467533
0.6761351148128867,0.7161998391682052,0.34520230842188177,0.7486486486486488,0.6363636363636364
0.6182717334721497,0.7256968433928713,0.32216631568794507,0.5108108108108098,0.6935064935064935
0.6182717334721497,0.7230295273583943,0.32911087176684295,0.7243243243243249,0.6363636363636364
0.6182717334721497,0.7190880157660463,0.31446621762824123,0.672972972972973,0.6480519480519481
0.6182717334721497,0.7166019186553556,0.33668236693619685,0.8108108108108123,0.6558441558441559
0.6182717334721497,0.7079826935927784,0.3021685662385262,0.6108108108108112,0.6246753246753247
0.6182717334721497,0.7197279450906661,0.3064285369813687,0.532432432432433,0.7220779220779221
0.6182717334721497,0.7332344180041,0.33295288311604804,0.6756756756756772,0.738961038961039
0.6182717334721497,0.7163867211833596,0.341022714485508,0.4567567567567572,0.6038961038961039
0.6182717334721497,0.7149199805189657,0.31459482051859117,0.5027027027027042,0.6844155844155845
0.6182717334721497,0.7238053708758536,0.3210731911199704,0.32432432432432456,0.7000000000000001
0.6182717334721497,0.7211380548413768,0.30306878647097596,0.3972972972972979,0.6766233766233767
0.6182717334721497,0.6999241145756646,0.31179770765347953,0.8432432432432435,0.5623376623376624
0.6182717334721497,0.6916220226297131,0.3282749529795682,0.6702702702702705,0.6584415584415585
0.6182717334721497,0.6949745727197563,0.33560531772951596,0.3702702702702698,0.6935064935064935
0.6182717334721497,0.6939155746338811,0.35110196601668625,0.7405405405405396,0.6545454545454545
0.6182717334721497,0.7146877937728647,0.31586477406079705,0.45405405405405475,0.7051948051948052
0.6182717334721497,0.7190936788574146,0.31465912196376616,0.6594594594594607,0.6675324675324675
0.6182717334721497,0.7282565606913501,0.30036812577362676,0.6324324324324326,0.7077922077922079
0.6182717334721497,0.7101006897645287,0.3138714292603726,0.8081081081081081,0.6012987012987013
0.6182717334721497,0.7185330328119514,0.34992846464224286,0.47567567567567615,0.703896103896104
0.6182717334721497,0.7176552536498624,0.3197710868551771,0.4729729729729737,0.6662337662337663
0.6182717334721497,0.7265123285499089,0.3171508029642966,0.18378378378378457,0.7077922077922079
0.6182717334721497,0.723165441551234,0.31398395678942886,0.5567567567567568,0.6662337662337663
0.6182717334721497,0.7261838692505465,0.3597665857540148,0.6567567567567583,0.6896103896103897
0.6182717334721497,0.7234372699369132,0.30956323243364897,0.686486486486487,0.6727272727272727
0.6182717334721497,0.7106386834445186,0.3034545951420258,0.7540540540540555,0.6064935064935065
0.6182717334721497,0.6884790069202976,0.30089861269632034,0.6216216216216228,0.5844155844155845
0.6182717334721497,0.693841954446093,0.3490603951323806,0.6351351351351351,0.6753246753246753
0.6182717334721497,0.6891642409758639,0.35659973957914703,0.5918918918918923,0.6363636363636364
0.6182717334721497,0.6901382926912143,0.3208159853392705,0.6783783783783797,0.651948051948052
0.6182717334721497,0.694917941806073,0.34312858681498865,0.4459459459459474,0.6662337662337663
0.6182717334721497,0.6996975909209319,0.33457649460671623,0.3756756756756747,0.6792207792207793
0.6182717334721497,0.6965885537597263,0.33314578745157297,0.4729729729729737,0.6454545454545455
0.6182717334721497,0.702817954264874,0.3307666339800987,0.5837837837837832,0.6948051948051949
0.6182717334721497,0.6971775152620312,0.3423730448341826,0.4081081081081077,0.6389610389610391
0.6182717334721497,0.6960845386279463,0.309241725207774,0.49729729729729755,0.651948051948052
0.6182717334721497,0.6909028100259369,0.33385310334849777,0.5027027027027042,0.6506493506493507
0.6182717334721497,0.6967131417698292,0.33949555516260227,0.6756756756756772,0.6727272727272727
0.6182717334721497,0.695920308978265,0.3185332840355587,0.6594594594594607,0.6714285714285715
0.6182717334721497,0.6809187799435956,0.3095471570723552,0.5945945945945947,0.5922077922077923
0.6182717334721497,0.6925960743450634,0.347710064783706,0.6351351351351351,0.6662337662337663
0.6182717334721497,0.7080902923287763,0.33484977574870994,0.6081081081081088,0.7129870129870131
0.6182717334721497,0.7105763894394672,0.3311524426511486,0.5270270270270263,0.6623376623376623
0.6182717334721497,0.7123942417686967,0.3327439034192294,0.5081081081081074,0.6545454545454545
0.6182717334721497,0.69812325152054,0.32076775925538925,0.7918918918918934,0.6025974025974026
0.6182717334721497,0.6998278420224031,0.3238542286237883,0.23513513513513473,0.6688311688311689
0.6182717334721497,0.6841807205717457,0.31383927853778515,0.4837837837837853,0.6103896103896105
0.6182717334721497,0.6828045893692448,0.31692574790618416,0.5513513513513519,0.6571428571428573
0.6182717334721497,0.6883374296360897,0.3493015255517868,0.654054054054054,0.6571428571428573
0.6182717334721497,0.6948499847096533,0.3320848136061858,0.7108108108108109,0.6922077922077923
0.6182717334721497,0.6983837537234826,0.32649058787596247,0.8081081081081081,0.6922077922077923
0.6182717334721497,0.69701328561235,0.33769511469770286,0.5567567567567568,0.6714285714285715
0.6182717334721497,0.7135211969509916,0.33259922516758567,0.5405405405405421,0.7155844155844157
0.6182717334721497,0.7122243490276472,0.3320526628835983,0.6108108108108112,0.6831168831168832
0.6182717334721497,0.7090756702268634,0.32666741685019374,0.5108108108108098,0.6532467532467533
0.6182717334721497,0.7088434834807624,0.3129229829440417,0.4027027027027028,0.6818181818181819
0.6182717334721497,0.7015267694328979,0.3281463500892183,0.5675675675675667,0.6532467532467533
0.6182717334721497,0.711289938951875,0.3327439034192294,0.6621621621621614,0.6844155844155845
0.6182717334721497,0.7237487399621705,0.31194238590512324,0.5054054054054067,0.7220779220779221
0.6182717334721497,0.7181932473298525,0.32980211230247397,0.6378378378378393,0.6506493506493507
0.6182717334721497,0.7208039324506461,0.3414245985178517,0.313513513513513,0.6792207792207793
0.6182717334721497,0.7159563262393676,0.32600832703715016,0.5864864864864856,0.6428571428571429
0.6182717334721497,0.7149766114326488,0.30464417187776294,0.518918918918919,0.664935064935065
0.6182717334721497,0.7125811237838511,0.31319626408603535,0.40540540540540704,0.6584415584415585
0.6182717334721497,0.6989670521344191,0.3130837365569791,0.672972972972973,0.6103896103896105
0.6182717334721497,0.6845658107847912,0.29065860755220474,0.8324324324324337,0.6077922077922078
0.6182717334721497,0.6927886194515862,0.3349462279164724,0.7027027027027017,0.6714285714285715
0.6182717334721497,0.6874143457430542,0.29433986528847234,0.7270270270270274,0.6454545454545455
0.6182717334721497,0.6920637437564418,0.31952995643577087,0.672972972972973,0.6623376623376623
0.6182717334721497,0.6997768742000884,0.3524201456427733,0.6432432432432424,0.6961038961038961
0.6182717334721497,0.6909084731173052,0.3383863552333339,0.34054054054054106,0.6506493506493507
0.6182717334721497,0.6836257376176508,0.3372610799427717,0.5675675675675667,0.6376623376623377
0.6182717334721497,0.6776228607672355,0.3525808992557108,0.6513513513513516,0.6363636363636364
0.6182717334721497,0.6777191333204969,0.3281463500892183,0.6486486486486491,0.6610389610389611
0.6182717334721497,0.6976135732973915,0.332261642580417,0.705405405405406,0.7311688311688311
0.6182717334721497,0.7033672741276007,0.3244007909077756,0.4189189189189193,0.6883116883116883
0.6182717334721497,0.7008585246514366,0.329046570321668,0.6648648648648638,0.6363636363636364
0.6182717334721497,0.7146028474023399,0.35910749594097124,0.3972972972972979,0.716883116883117
0.6182717334721497,0.7168794101324031,0.32493127783046927,0.5351351351351354,0.6805194805194805
0.6182717334721497,0.7311843789287696,0.35492790200459756,0.532432432432433,0.716883116883117
0.6182717334721497,0.7118392588146016,0.30221679232240745,0.7000000000000011,0.6142857142857143
0.6182717334721497,0.7087925156584476,0.3262173067339688,0.6783783783783797,0.6597402597402597
0.6182717334721497,0.6998221789310348,0.332068738244892,0.6000000000000014,0.6454545454545455
0.6182717334721497,0.7085433396382418,0.3337405758194415,0.2729729729729726,0.6792207792207793
0.6182717334721497,0.7105594001653622,0.33459256996801,0.6216216216216228,0.6831168831168832
0.6182717334721497,0.7172645003454485,0.32528493577893164,0.5243243243243256,0.6883116883116883
0.6182717334721497,0.7169586934115595,0.3435304708473323,0.7648648648648653,0.6597402597402597
0.6182717334721497,0.705683478497242,0.3081807513623869,0.7405405405405396,0.6311688311688313
0.6182717334721497,0.7082488588870893,0.33890076679473374,0.44324324324324316,0.6727272727272727
0.6182717334721497,0.7074503630041566,0.32142684906843283,0.6405405405405418,0.6831168831168832
0.6182717334721497,0.7109161749215661,0.32655488932113746,0.6567567567567583,0.6636363636363637
0.6182717334721497,0.7202772649533928,0.33618403073609077,0.6243243243243235,0.7000000000000001
0.6182717334721497,0.7156505193054785,0.32776054141816835,0.6378378378378393,0.6506493506493507
0.6182717334721497,0.7143423451993974,0.3376147378912341,0.6702702702702705,0.6480519480519481
0.6182717334721497,0.7158204120465279,0.3105438294725674,0.762162162162161,0.6870129870129871
0.6182717334721497,0.7176948952894405,0.33058980500586754,0.49189189189189086,0.677922077922078
0.6182717334721497,0.7044206091221076,0.32464192132718184,0.4621621621621621,0.6272727272727273
0.6182717334721497,0.7002808893318684,0.31523783497034097,0.6891891891891895,0.6324675324675325
0.6182717334721497,0.6917919153707626,0.3479351198418184,0.32972972972972947,0.6480519480519481
0.6182717334721497,0.6947423859736552,0.3017988329287701,0.6513513513513516,0.6844155844155845
0.6182717334721497,0.695042529816176,0.3204623273908081,0.6486486486486491,0.6428571428571429
0.6182717334721497,0.702512147330985,0.3161862812866719,0.2513513513513512,0.6753246753246753
0.6182717334721497,0.7000826811339774,0.3224556721912325,0.49729729729729755,0.6454545454545455
0.6182717334721497,0.694900952531968,0.3339174047936727,0.7972972972972983,0.6246753246753247
0.6182717334721497,0.7051228324517786,0.3065089137878374,0.3540540540540533,0.7025974025974027
0.6182717334721497,0.7017872716358405,0.29519185943704085,0.6054054054054046,0.6610389610389611
0.6182717334721497,0.702636735341088,0.3544456411657852,0.4405405405405407,0.6610389610389611
0.6182717334721497,0.6978854016830707,0.29958043307023324,0.4891891891891884,0.6285714285714286
0.6182717334721497,0.7039109308989591,0.3275997878052309,0.8162162162162172,0.6922077922077923
0.6182717334721497,0.7040978129141134,0.3038243284517819,0.6000000000000014,0.6506493506493507
0.6182717334721497,0.7007112842758604,0.3626119247030077,0.6513513513513516,0.6532467532467533
0.6182717334721497,0.6871085388091651,0.3531113861784044,0.5675675675675667,0.6285714285714286
0.6182717334721497,0.6949745727197563,0.33573392061986596,0.35135135135135087,0.6948051948051949
0.6182717334721497,0.6880882536158838,0.32671564293407496,0.4243243243243242,0.6480519480519481
0.6182717334721497,0.6901269665084777,0.3162988088157281,0.7405405405405396,0.6545454545454545
0.6182717334721497,0.6869499722508522,0.31428938865400996,0.6054054054054046,0.6402597402597403
0.6182717334721497,0.7028972375440306,0.3295609818830678,0.4405405405405407,0.7103896103896105
0.6182717334721497,0.7039335832644323,0.32290578230745737,0.5621621621621635,0.6805194805194805
0.6182717334721497,0.7156335300313735,0.3371646277750092,0.6378378378378393,0.7051948051948052
0.6182717334721497,0.7101629837695801,0.2994679055411771,0.6459459459459449,0.6428571428571429
0.6182717334721497,0.709194595145598,0.32534923722410664,0.47567567567567615,0.6545454545454545
0.6182717334721497,0.7088661358462357,0.3130033597505104,0.3567567567567558,0.6701298701298702
0.6182717334721497,0.7010793852148011,0.3355570916456347,0.5297297297297288,0.6311688311688313
0.6182717334721497,0.6946064717808157,0.32589579950809394,0.7324324324324323,0.6272727272727273
0.6182717334721497,0.7025404627878266,0.30970791068529263,0.672972972972973,0.6896103896103897
0.6182717334721497,0.7205264409735986,0.3430160592859325,0.5891891891891898,0.7285714285714286
0.6182717334721497,0.7125697976011145,0.29837478097320236,0.5594594594594593,0.6389610389610391
0.6182717334721497,0.7100327326681088,0.3243847155464819,0.513513513513514,0.651948051948052
0.6182717334721497,0.7236921090484874,0.347710064783706,0.5216216216216232,0.7181818181818181
0.6182717334721497,0.7228709608000815,0.33049335283810505,0.6783783783783797,0.6675324675324675
0.6182717334721497,0.702834943538979,0.2927162537978041,0.7216216216216207,0.5844155844155845
0.6182717334721497,0.699001030682629,0.3076824151622808,0.5486486486486477,0.6259740259740261
0.6182717334721497,0.6886149211131373,0.32277717941710743,0.9270270270270284,0.6038961038961039
0.6182717334721497,0.7005470546261793,0.3437072998215635,0.5756756756756758,0.6818181818181819
0.6182717334721497,0.6939948579130375,0.3210571157586767,0.5378378378378379,0.6155844155844156
0.6182717334721497,0.6910330611274083,0.3390454450463774,0.7756756756756769,0.6610389610389611
0.6182717334721497,0.6898834535796401,0.31798672175157133,0.30810810810810807,0.6389610389610391
0.6182717334721497,0.6942610232073484,0.3096275338788239,0.6243243243243235,0.6870129870129871
0.6182717334721497,0.693966542456196,0.31123507000819844,0.5729729729729733,0.6480519480519481
0.6182717334721497,0.6984687000940072,0.30982043821434885,0.7702702702702702,0.6623376623376623
0.6182717334721497,0.7022686344021474,0.32714967768900605,0.654054054054054,0.6662337662337663
0.6182717334721497,0.698355438266641,0.33546063947787225,0.5972972972972972,0.6597402597402597
0.6182717334721497,0.6999750823979793,0.3629655826514701,0.6648648648648638,0.6610389610389611
0.6182717334721497,0.7024215378690919,0.3502821225907052,0.43243243243243157,0.6636363636363637
0.6182717334721497,0.6994427518093577,0.3343353641873101,0.7108108108108109,0.6545454545454545
0.6182717334721497,0.7015494217983712,0.33669844229749063,0.40000000000000036,0.6506493506493507
0.6182717334721497,0.6924205185126456,0.32851608339897437,0.6324324324324326,0.6324675324675325
0.6182717334721497,0.693734355710095,0.3453469866735255,0.5729729729729733,0.6740259740259741
0.6182717334721497,0.7049189611625194,0.34705097497066245,0.313513513513513,0.7000000000000001
0.6182717334721497,0.6954446093033264,0.3205427041972769,0.5918918918918923,0.6298701298701299
0.6182717334721497,0.6943572957606097,0.3416657289372579,0.6216216216216228,0.6428571428571429
0.6182717334721497,0.690563024543838,0.34324111434404486,0.4945945945945951,0.6467532467532467
0.6182717334721497,0.687856066869783,0.31382320317649137,0.4459459459459474,0.6415584415584416
0.6182717334721497,0.682770610821035,0.35174498046843605,0.6513513513513516,0.6454545454545455
0.6182717334721497,0.6923638875989624,0.3454273634799942,0.6000000000000014,0.7000000000000001
0.6182717334721497,0.6867177855047513,0.31295513366662914,0.6135135135135137,0.6181818181818183
0.6182717334721497,0.7011360161284842,0.33176330638031093,0.5486486486486477,0.7077922077922079
0.6182717334721497,0.7006376640880724,0.3133730930602665,0.5054054054054067,0.6532467532467533
0.6182717334721497,0.7073597535422635,0.34690629671901874,0.8675675675675674,0.6844155844155845
0.6182717334721497,0.6902402283358439,0.32348449531403217,0.5432432432432446,0.5831168831168831
0.6182717334721497,0.6951784440090156,0.328033822560162,0.4513513513513505,0.6727272727272727
0.6182717334721497,0.7142290833720312,0.3402350217821145,0.5351351351351354,0.7376623376623377
0.6182717334721497,0.7177288738376505,0.3074252093815808,0.532432432432433,0.690909090909091
0.6182717334721497,0.7210757608363253,0.3488835661581494,0.5162162162162165,0.6896103896103897
0.6182717334721497,0.7175872965534427,0.32689247190830617,0.8135135135135148,0.6857142857142857
0.6182717334721497,0.7193711703344621,0.3340460076840227,0.40000000000000036,0.7000000000000001
0.6182717334721497,0.720837910998856,0.3246740720497693,0.5702702702702709,0.677922077922078
0.6182717334721497,0.7233806390232299,0.34082981014998315,0.4081081081081077,0.7025974025974027
0.6182717334721497,0.7272485304277899,0.308679087562493,0.4945945945945951,0.6740259740259741
0.6182717334721497,0.7264840130930672,0.3191280724034273,0.7918918918918934,0.690909090909091
0.6182717334721497,0.7153107338233794,0.3049174530197566,0.6216216216216228,0.6142857142857143
0.6182717334721497,0.7160979035235754,0.32094458822962046,0.5918918918918923,0.6935064935064935
0.6182717334721497,0.7257591373979227,0.34780651695146847,0.41081081081081017,0.7220779220779221
0.6182717334721497,0.7232050831908121,0.32724612985676854,0.5081081081081074,0.6805194805194805
0.6182717334721497,0.7263594250829641,0.3147394987702349,0.8027027027027032,0.6935064935064935
0.6182717334721497,0.7227916775209251,0.2977960679666275,0.6432432432432424,0.6623376623376623
0.6182717334721497,0.7166075817467239,0.31962640860353336,0.5378378378378379,0.6506493506493507
0.6182717334721497,0.6976135732973915,0.2899352162939862,0.6432432432432424,0.5766233766233766
0.6182717334721497,0.7074503630041566,0.3005610301091517,0.5972972972972972,0.6870129870129871
0.6182717334721497,0.7172588372540802,0.34918899802273057,0.43243243243243157,0.7090909090909091
0.6182717334721497,0.7178081571168069,0.3135499220344977,0.5081081081081074,0.690909090909091
0.6182717334721497,0.7198072283698225,0.3333386917870979,0.85945945945946,0.6948051948051949
0.6182717334721497,0.7082375327043525,0.32022119697140194,0.6378378378378393,0.6298701298701299
0.6182717334721497,0.7278488181128314,0.31808317391933383,0.313513513513513,0.742857142857143
0.6182717334721497,0.7183234984313237,0.2846946485122253,0.6486486486486491,0.6571428571428573
0.6182717334721497,0.7168850732237714,0.34844953140321827,0.7567567567567579,0.6545454545454545
0.6182717334721497,0.7184877280810048,0.3205105534746893,0.4459459459459474,0.6766233766233767
0.6182717334721497,0.7166868650258803,0.3147394987702349,0.5054054054054067,0.677922077922078
0.6182717334721497,0.7023252653158306,0.3077788673300432,0.78108108108108,0.6090909090909091
0.6182717334721497,0.695705111506269,0.3295931326056553,0.5891891891891898,0.6363636363636364
0.6182717334721497,0.7080676399633031,0.32583149806291895,0.5270270270270263,0.7077922077922079
0.6182717334721497,0.713079475824263,0.33198836143842336,0.3810810810810814,0.6844155844155845
0.6182717334721497,0.7146538152246549,0.3261369299275001,0.7270270270270274,0.6506493506493507
0.6182717334721497,0.7068444122277469,0.3376629639751153,0.5594594594594593,0.6415584415584416
0.6182717334721497,0.7054626179338778,0.2942273377594162,0.28918918918918735,0.6376623376623377
0.6182717334721497,0.7189577646645751,0.3257350458951565,0.3324324324324319,0.7129870129870131
0.6182717334721497,0.7150955363513835,0.3503785747584677,0.5081081081081074,0.6363636363636364
0.6182717334721497,0.7119978253729146,0.3392222740206086,0.43783783783783825,0.6454545454545455
0.6182717334721497,0.7164886568279892,0.3219894867137139,0.43783783783783825,0.6857142857142857
0.6182717334721497,0.7067991074968003,0.34515408233800055,0.9000000000000004,0.6506493506493507
0.6182717334721497,0.6911406598634062,0.3159612262285595,0.6783783783783797,0.6012987012987013
0.6182717334721497,0.6882581463569333,0.3535936470172167,0.23243243243243228,0.651948051948052
0.6182717334721497,0.7098628399270593,0.35266127606217945,0.49189189189189086,0.7285714285714286
